event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,472,477,"[-2.210727904737378, -3.3325198391259487]","[-1.5043490378079796, -3.9322779135651533]","[-214.02857360727276, -101.27727164700117]","[2.9511847096774666, -3.0771288254541793]",exact_unbounded_fallback_bounded_ls,1.3877787807814457e-17,4.440892098500626e-16,0.985723255366705,0.03140357878918043
dhat_jump,669,664,"[-2.210727904737378, -3.3325198391259487]","[-2.2105436580907347, -3.163692257685428]","[8.546693261871905, -3.41407271797431]","[8.546693261871905, -3.41407271797431]",exact_bounded,2.710505431213761e-19,3.469446951953614e-18,0.0,0.0005403711544640366
dhat_jump,669,665,"[-2.210727904737378, -3.3325198391259487]","[-2.2110697367090584, -3.1631595143949336]","[8.710473577324722, -3.3403715275010364]","[8.710473577324722, -3.3403715275010364]",exact_bounded,1.6805133673525319e-18,5.551115123125783e-17,0.0,0.000532743290494242
dhat_jump,669,666,"[-2.210727904737378, -3.3325198391259487]","[-2.2115864549654702, -3.1626343251470677]","[8.871437789403691, -3.26802026949377]","[8.871437789403691, -3.26802026949377]",exact_bounded,9.75781955236954e-19,0.0,0.0,0.0005251892478659315
dhat_jump,669,667,"[-2.210727904737378, -3.3325198391259487]","[-2.2120940884648226, -3.162116906709114]","[9.029646457131149, -3.1969703923049093]","[9.029646457131149, -3.1969703923049093]",exact_bounded,1.6805133673525319e-18,0.0,0.0,0.0005174184379534985
dhat_jump,669,668,"[-2.210727904737378, -3.3325198391259487]","[-2.212592930539126, -3.161607945484367]","[9.185140836627397, -3.1271610860248718]","[9.185140836627397, -3.1271610860248718]",exact_bounded,9.215718466126788e-19,2.7755575615628914e-17,0.0,0.0005089612247473063
dhat_jump,669,669,"[-2.210727904737378, -3.3325198391259487]","[-2.2157506030635994, -3.2966844552457184]","[3.1290321076283387, 0.08722445464495991]","[3.1290321076283387, 0.08722445464495991]",exact_bounded,1.6263032587282567e-19,0.0,0.0,0.13507650976135155
dhat_jump,669,670,"[-2.210727904737378, -3.3325198391259487]","[-2.219400702829332, -3.4565486630933466]","[-4.061033072200597, 3.8775175577986367]","[-4.061033072200597, 3.8775175577986367]",exact_bounded,8.131516293641283e-20,3.469446951953614e-18,0.0,0.15986420784762823
dhat_jump,669,671,"[-2.210727904737378, -3.3325198391259487]","[-2.223979251653326, -3.6002061464926425]","[-10.184873946960595, 7.491831260766703]","[3.597509550475646, -3.1688343363588123]",exact_unbounded_fallback_bounded_ls,1.5720931501039814e-18,3.469446951953614e-18,0.3729219355357045,0.14365748339929585
dhat_jump,669,672,"[-2.210727904737378, -3.3325198391259487]","[-2.229869768155591, -3.71470037066246]","[-14.483281515612159, 10.731938395168866]","[3.5920299698035567, -3.1551454721843766]",exact_unbounded_fallback_bounded_ls,2.2768245622195593e-18,5.551115123125783e-17,0.4872339187640445,0.11449422416981747
dhat_jump,669,673,"[-2.210727904737378, -3.3325198391259487]","[-2.236898727392078, -3.7982928544899788]","[-16.912831102446592, 13.535154479126707]","[3.58522795747184, -3.1383496588685342]",exact_unbounded_fallback_bounded_ls,3.903127820947816e-18,6.938893903907228e-18,0.5706768097943333,0.08359248382751883
dhat_jump,669,674,"[-2.210727904737378, -3.3325198391259487]","[-2.24449819032147, -3.85350653332713]","[-17.74949242335963, 15.860961831356896]","[3.5773642892971305, -3.1187989386062163]",exact_unbounded_fallback_bounded_ls,1.8431436932253575e-18,0.0,0.6257740106052563,0.055213678837151114
dhat_jump,670,665,"[-2.210727904737378, -3.3325198391259487]","[-2.2110697367090584, -3.1631595143949336]","[8.710473577324722, -3.3403715275010364]","[8.710473577324722, -3.3403715275010364]",exact_bounded,1.6805133673525319e-18,5.551115123125783e-17,0.0,0.000532743290494242
dhat_jump,670,666,"[-2.210727904737378, -3.3325198391259487]","[-2.2115864549654702, -3.1626343251470677]","[8.871437789403691, -3.26802026949377]","[8.871437789403691, -3.26802026949377]",exact_bounded,9.75781955236954e-19,0.0,0.0,0.0005251892478659315
dhat_jump,670,667,"[-2.210727904737378, -3.3325198391259487]","[-2.2120940884648226, -3.162116906709114]","[9.029646457131149, -3.1969703923049093]","[9.029646457131149, -3.1969703923049093]",exact_bounded,1.6805133673525319e-18,0.0,0.0,0.0005174184379534985
dhat_jump,670,668,"[-2.210727904737378, -3.3325198391259487]","[-2.212592930539126, -3.161607945484367]","[9.185140836627397, -3.1271610860248718]","[9.185140836627397, -3.1271610860248718]",exact_bounded,9.215718466126788e-19,2.7755575615628914e-17,0.0,0.0005089612247473063
dhat_jump,670,669,"[-2.210727904737378, -3.3325198391259487]","[-2.2157506030635994, -3.2966844552457184]","[3.1290321076283387, 0.08722445464495991]","[3.1290321076283387, 0.08722445464495991]",exact_bounded,1.6263032587282567e-19,0.0,0.0,0.13507650976135155
dhat_jump,670,670,"[-2.210727904737378, -3.3325198391259487]","[-2.219400702829332, -3.4565486630933466]","[-4.061033072200597, 3.8775175577986367]","[-4.061033072200597, 3.8775175577986367]",exact_bounded,8.131516293641283e-20,3.469446951953614e-18,0.0,0.15986420784762823
dhat_jump,670,671,"[-2.210727904737378, -3.3325198391259487]","[-2.223979251653326, -3.6002061464926425]","[-10.184873946960595, 7.491831260766703]","[3.597509550475646, -3.1688343363588123]",exact_unbounded_fallback_bounded_ls,1.5720931501039814e-18,3.469446951953614e-18,0.3729219355357045,0.14365748339929585
dhat_jump,670,672,"[-2.210727904737378, -3.3325198391259487]","[-2.229869768155591, -3.71470037066246]","[-14.483281515612159, 10.731938395168866]","[3.5920299698035567, -3.1551454721843766]",exact_unbounded_fallback_bounded_ls,2.2768245622195593e-18,5.551115123125783e-17,0.4872339187640445,0.11449422416981747
dhat_jump,670,673,"[-2.210727904737378, -3.3325198391259487]","[-2.236898727392078, -3.7982928544899788]","[-16.912831102446592, 13.535154479126707]","[3.58522795747184, -3.1383496588685342]",exact_unbounded_fallback_bounded_ls,3.903127820947816e-18,6.938893903907228e-18,0.5706768097943333,0.08359248382751883
dhat_jump,670,674,"[-2.210727904737378, -3.3325198391259487]","[-2.24449819032147, -3.85350653332713]","[-17.74949242335963, 15.860961831356896]","[3.5773642892971305, -3.1187989386062163]",exact_unbounded_fallback_bounded_ls,1.8431436932253575e-18,0.0,0.6257740106052563,0.055213678837151114
dhat_jump,670,675,"[-2.210727904737378, -3.3325198391259487]","[-2.2519596753711792, -3.884233566627462]","[-17.37544751455876, 17.673749340407653]","[3.5686794198832743, -3.0968773570475627]",exact_unbounded_fallback_bounded_ls,2.168404344971009e-18,6.938893903907228e-18,0.6564066540561078,0.030727033300331996
dhat_jump,671,666,"[-2.210727904737378, -3.3325198391259487]","[-2.2115864549654702, -3.1626343251470677]","[8.871437789403691, -3.26802026949377]","[8.871437789403691, -3.26802026949377]",exact_bounded,9.75781955236954e-19,0.0,0.0,0.0005251892478659315
dhat_jump,671,667,"[-2.210727904737378, -3.3325198391259487]","[-2.2120940884648226, -3.162116906709114]","[9.029646457131149, -3.1969703923049093]","[9.029646457131149, -3.1969703923049093]",exact_bounded,1.6805133673525319e-18,0.0,0.0,0.0005174184379534985
dhat_jump,671,668,"[-2.210727904737378, -3.3325198391259487]","[-2.212592930539126, -3.161607945484367]","[9.185140836627397, -3.1271610860248718]","[9.185140836627397, -3.1271610860248718]",exact_bounded,9.215718466126788e-19,2.7755575615628914e-17,0.0,0.0005089612247473063
dhat_jump,671,669,"[-2.210727904737378, -3.3325198391259487]","[-2.2157506030635994, -3.2966844552457184]","[3.1290321076283387, 0.08722445464495991]","[3.1290321076283387, 0.08722445464495991]",exact_bounded,1.6263032587282567e-19,0.0,0.0,0.13507650976135155
dhat_jump,671,670,"[-2.210727904737378, -3.3325198391259487]","[-2.219400702829332, -3.4565486630933466]","[-4.061033072200597, 3.8775175577986367]","[-4.061033072200597, 3.8775175577986367]",exact_bounded,8.131516293641283e-20,3.469446951953614e-18,0.0,0.15986420784762823
dhat_jump,671,671,"[-2.210727904737378, -3.3325198391259487]","[-2.223979251653326, -3.6002061464926425]","[-10.184873946960595, 7.491831260766703]","[3.597509550475646, -3.1688343363588123]",exact_unbounded_fallback_bounded_ls,1.5720931501039814e-18,3.469446951953614e-18,0.3729219355357045,0.14365748339929585
dhat_jump,671,672,"[-2.210727904737378, -3.3325198391259487]","[-2.229869768155591, -3.71470037066246]","[-14.483281515612159, 10.731938395168866]","[3.5920299698035567, -3.1551454721843766]",exact_unbounded_fallback_bounded_ls,2.2768245622195593e-18,5.551115123125783e-17,0.4872339187640445,0.11449422416981747
dhat_jump,671,673,"[-2.210727904737378, -3.3325198391259487]","[-2.236898727392078, -3.7982928544899788]","[-16.912831102446592, 13.535154479126707]","[3.58522795747184, -3.1383496588685342]",exact_unbounded_fallback_bounded_ls,3.903127820947816e-18,6.938893903907228e-18,0.5706768097943333,0.08359248382751883
dhat_jump,671,674,"[-2.210727904737378, -3.3325198391259487]","[-2.24449819032147, -3.85350653332713]","[-17.74949242335963, 15.860961831356896]","[3.5773642892971305, -3.1187989386062163]",exact_unbounded_fallback_bounded_ls,1.8431436932253575e-18,0.0,0.6257740106052563,0.055213678837151114
dhat_jump,671,675,"[-2.210727904737378, -3.3325198391259487]","[-2.2519596753711792, -3.884233566627462]","[-17.37544751455876, 17.673749340407653]","[3.5686794198832743, -3.0968773570475627]",exact_unbounded_fallback_bounded_ls,2.168404344971009e-18,6.938893903907228e-18,0.6564066540561078,0.030727033300331996
dhat_jump,671,676,"[-2.210727904737378, -3.3325198391259487]","[-2.258611336629238, -3.8945592823108344]","[-16.173195225730122, 18.947654615579825]","[3.5593914995142923, -3.073001868162345]",exact_unbounded_fallback_bounded_ls,3.2526065174565133e-19,1.3877787807814457e-17,0.6666345854902134,0.010325715683372483
dhat_jump,672,667,"[-2.210727904737378, -3.3325198391259487]","[-2.2120940884648226, -3.162116906709114]","[9.029646457131149, -3.1969703923049093]","[9.029646457131149, -3.1969703923049093]",exact_bounded,1.6805133673525319e-18,0.0,0.0,0.0005174184379534985
dhat_jump,672,668,"[-2.210727904737378, -3.3325198391259487]","[-2.212592930539126, -3.161607945484367]","[9.185140836627397, -3.1271610860248718]","[9.185140836627397, -3.1271610860248718]",exact_bounded,9.215718466126788e-19,2.7755575615628914e-17,0.0,0.0005089612247473063
dhat_jump,672,669,"[-2.210727904737378, -3.3325198391259487]","[-2.2157506030635994, -3.2966844552457184]","[3.1290321076283387, 0.08722445464495991]","[3.1290321076283387, 0.08722445464495991]",exact_bounded,1.6263032587282567e-19,0.0,0.0,0.13507650976135155
dhat_jump,672,670,"[-2.210727904737378, -3.3325198391259487]","[-2.219400702829332, -3.4565486630933466]","[-4.061033072200597, 3.8775175577986367]","[-4.061033072200597, 3.8775175577986367]",exact_bounded,8.131516293641283e-20,3.469446951953614e-18,0.0,0.15986420784762823
dhat_jump,672,671,"[-2.210727904737378, -3.3325198391259487]","[-2.223979251653326, -3.6002061464926425]","[-10.184873946960595, 7.491831260766703]","[3.597509550475646, -3.1688343363588123]",exact_unbounded_fallback_bounded_ls,1.5720931501039814e-18,3.469446951953614e-18,0.3729219355357045,0.14365748339929585
dhat_jump,672,672,"[-2.210727904737378, -3.3325198391259487]","[-2.229869768155591, -3.71470037066246]","[-14.483281515612159, 10.731938395168866]","[3.5920299698035567, -3.1551454721843766]",exact_unbounded_fallback_bounded_ls,2.2768245622195593e-18,5.551115123125783e-17,0.4872339187640445,0.11449422416981747
dhat_jump,672,673,"[-2.210727904737378, -3.3325198391259487]","[-2.236898727392078, -3.7982928544899788]","[-16.912831102446592, 13.535154479126707]","[3.58522795747184, -3.1383496588685342]",exact_unbounded_fallback_bounded_ls,3.903127820947816e-18,6.938893903907228e-18,0.5706768097943333,0.08359248382751883
dhat_jump,672,674,"[-2.210727904737378, -3.3325198391259487]","[-2.24449819032147, -3.85350653332713]","[-17.74949242335963, 15.860961831356896]","[3.5773642892971305, -3.1187989386062163]",exact_unbounded_fallback_bounded_ls,1.8431436932253575e-18,0.0,0.6257740106052563,0.055213678837151114
dhat_jump,672,675,"[-2.210727904737378, -3.3325198391259487]","[-2.2519596753711792, -3.884233566627462]","[-17.37544751455876, 17.673749340407653]","[3.5686794198832743, -3.0968773570475627]",exact_unbounded_fallback_bounded_ls,2.168404344971009e-18,6.938893903907228e-18,0.6564066540561078,0.030727033300331996
dhat_jump,672,676,"[-2.210727904737378, -3.3325198391259487]","[-2.258611336629238, -3.8945592823108344]","[-16.173195225730122, 18.947654615579825]","[3.5593914995142923, -3.073001868162345]",exact_unbounded_fallback_bounded_ls,3.2526065174565133e-19,1.3877787807814457e-17,0.6666345854902134,0.010325715683372483
dhat_jump,672,677,"[-2.210727904737378, -3.3325198391259487]","[-2.2639048078017354, -3.888316296604951]","[-14.480293154946162, 19.671554810640135]","[3.549684876861314, -3.0476088351717614]",exact_unbounded_fallback_bounded_ls,1.3552527156068805e-18,1.3877787807814457e-17,0.6602537581689556,0.0062429857058834415
dhat_jump,673,668,"[-2.210727904737378, -3.3325198391259487]","[-2.212592930539126, -3.161607945484367]","[9.185140836627397, -3.1271610860248718]","[9.185140836627397, -3.1271610860248718]",exact_bounded,9.215718466126788e-19,2.7755575615628914e-17,0.0,0.0005089612247473063
dhat_jump,673,669,"[-2.210727904737378, -3.3325198391259487]","[-2.2157506030635994, -3.2966844552457184]","[3.1290321076283387, 0.08722445464495991]","[3.1290321076283387, 0.08722445464495991]",exact_bounded,1.6263032587282567e-19,0.0,0.0,0.13507650976135155
dhat_jump,673,670,"[-2.210727904737378, -3.3325198391259487]","[-2.219400702829332, -3.4565486630933466]","[-4.061033072200597, 3.8775175577986367]","[-4.061033072200597, 3.8775175577986367]",exact_bounded,8.131516293641283e-20,3.469446951953614e-18,0.0,0.15986420784762823
dhat_jump,673,671,"[-2.210727904737378, -3.3325198391259487]","[-2.223979251653326, -3.6002061464926425]","[-10.184873946960595, 7.491831260766703]","[3.597509550475646, -3.1688343363588123]",exact_unbounded_fallback_bounded_ls,1.5720931501039814e-18,3.469446951953614e-18,0.3729219355357045,0.14365748339929585
dhat_jump,673,672,"[-2.210727904737378, -3.3325198391259487]","[-2.229869768155591, -3.71470037066246]","[-14.483281515612159, 10.731938395168866]","[3.5920299698035567, -3.1551454721843766]",exact_unbounded_fallback_bounded_ls,2.2768245622195593e-18,5.551115123125783e-17,0.4872339187640445,0.11449422416981747
dhat_jump,673,673,"[-2.210727904737378, -3.3325198391259487]","[-2.236898727392078, -3.7982928544899788]","[-16.912831102446592, 13.535154479126707]","[3.58522795747184, -3.1383496588685342]",exact_unbounded_fallback_bounded_ls,3.903127820947816e-18,6.938893903907228e-18,0.5706768097943333,0.08359248382751883
dhat_jump,673,674,"[-2.210727904737378, -3.3325198391259487]","[-2.24449819032147, -3.85350653332713]","[-17.74949242335963, 15.860961831356896]","[3.5773642892971305, -3.1187989386062163]",exact_unbounded_fallback_bounded_ls,1.8431436932253575e-18,0.0,0.6257740106052563,0.055213678837151114
dhat_jump,673,675,"[-2.210727904737378, -3.3325198391259487]","[-2.2519596753711792, -3.884233566627462]","[-17.37544751455876, 17.673749340407653]","[3.5686794198832743, -3.0968773570475627]",exact_unbounded_fallback_bounded_ls,2.168404344971009e-18,6.938893903907228e-18,0.6564066540561078,0.030727033300331996
dhat_jump,673,676,"[-2.210727904737378, -3.3325198391259487]","[-2.258611336629238, -3.8945592823108344]","[-16.173195225730122, 18.947654615579825]","[3.5593914995142923, -3.073001868162345]",exact_unbounded_fallback_bounded_ls,3.2526065174565133e-19,1.3877787807814457e-17,0.6666345854902134,0.010325715683372483
dhat_jump,673,677,"[-2.210727904737378, -3.3325198391259487]","[-2.2639048078017354, -3.888316296604951]","[-14.480293154946162, 19.671554810640135]","[3.549684876861314, -3.0476088351717614]",exact_unbounded_fallback_bounded_ls,1.3552527156068805e-18,1.3877787807814457e-17,0.6602537581689556,0.0062429857058834415
dhat_jump,673,678,"[-2.210727904737378, -3.3325198391259487]","[-2.2674399431446908, -3.8689393310066484]","[-12.575539804667827, 19.850124470894645]","[3.5397232684195754, -3.0211509971258477]",exact_unbounded_fallback_bounded_ls,5.421010862427522e-19,1.3877787807814457e-17,0.640656698359104,0.019376965598302487
dhat_jump,674,669,"[-2.210727904737378, -3.3325198391259487]","[-2.2157506030635994, -3.2966844552457184]","[3.1290321076283387, 0.08722445464495991]","[3.1290321076283387, 0.08722445464495991]",exact_bounded,1.6263032587282567e-19,0.0,0.0,0.13507650976135155
dhat_jump,674,670,"[-2.210727904737378, -3.3325198391259487]","[-2.219400702829332, -3.4565486630933466]","[-4.061033072200597, 3.8775175577986367]","[-4.061033072200597, 3.8775175577986367]",exact_bounded,8.131516293641283e-20,3.469446951953614e-18,0.0,0.15986420784762823
dhat_jump,674,671,"[-2.210727904737378, -3.3325198391259487]","[-2.223979251653326, -3.6002061464926425]","[-10.184873946960595, 7.491831260766703]","[3.597509550475646, -3.1688343363588123]",exact_unbounded_fallback_bounded_ls,1.5720931501039814e-18,3.469446951953614e-18,0.3729219355357045,0.14365748339929585
