event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,1207,1210,"[-2.210727904737378, -3.3325198391259487]","[2.2378460475669444, -3.9900034370362745]","[-1189.079759510366, -700.3552606465483]","[-9.999999999999412, -7.499999987508245]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,8.881784197001252e-16,4.4577032418910045,0.5788439661097078
dhat_jump,1207,1211,"[-2.210727904737378, -3.3325198391259487]","[2.097720766024707, -4.551394191655873]","[-1181.258204396167, -666.62533491157]","[-9.999999999999998, 7.299999999995318]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,8.881784197001252e-16,4.425977411461836,0.5613907546195982
dhat_jump,1207,1212,"[-2.210727904737378, -3.3325198391259487]","[1.946012928956034, -5.088666668005911]","[-1169.2000447819612, -631.5211110306667]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,2.6645352591003757e-15,4.429255024287102,0.5372724763500383
dhat_jump,1208,1203,"[-2.210727904737378, -3.3325198391259487]","[2.727235380841788, -0.07039113452093154]","[-1116.67190444552, -857.4288763284371]","[9.959999999999997, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,2.220446049250313e-15,5.7646383728807935,0.36448440471504984
dhat_jump,1208,1204,"[-2.210727904737378, -3.3325198391259487]","[2.7115023726333725, -0.5416176351432838]","[-1136.5737958025275, -845.4585842894545]","[9.959999999999864, -7.499999999999989]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,4.440892098500626e-16,5.520316514504281,0.4712265006223522
dhat_jump,1208,1205,"[-2.210727904737378, -3.3325198391259487]","[2.6809467674616316, -1.0754623108985137]","[-1155.8129329530575, -829.8554796223958]","[9.959999999999942, -7.499999999999997]",exact_unbounded_fallback_bounded_ls,1.5959455978986625e-16,0.0,5.269072595861368,0.53384467575523
dhat_jump,1208,1206,"[-2.210727904737378, -3.3325198391259487]","[2.631875201559047, -1.6440453134342015]","[-1172.010600699676, -810.5860723578267]","[9.959999997815874, -7.499999999991357]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,0.0,5.034375937407219,0.5685830025356877
dhat_jump,1208,1207,"[-2.210727904737378, -3.3325198391259487]","[2.5624503396851845, -2.2300076921424345]","[-1183.8058160475157, -787.7036585851113]","[9.959999999999992, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.832657445415464,0.5859623787082331
dhat_jump,1208,1208,"[-2.210727904737378, -3.3325198391259487]","[2.4726145868599296, -2.8219118864953248]","[-1190.6013622660264, -761.4282913240351]","[-9.999999999998149, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.8449465006019636e-16,1.3322676295501878e-15,4.665066662510404,0.5919041943528902
dhat_jump,1208,1209,"[-2.210727904737378, -3.3325198391259487]","[2.363683157118479, -3.4111594709265667]","[-1192.3011708215056, -732.1433007353083]","[-9.999999999915133, -7.499999999029145]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.532072260006184,0.5892475844312419
dhat_jump,1208,1210,"[-2.210727904737378, -3.3325198391259487]","[2.2378460475669444, -3.9900034370362745]","[-1189.079759510366, -700.3552606465483]","[-9.999999999999412, -7.499999987508245]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,8.881784197001252e-16,4.4577032418910045,0.5788439661097078
dhat_jump,1208,1211,"[-2.210727904737378, -3.3325198391259487]","[2.097720766024707, -4.551394191655873]","[-1181.258204396167, -666.62533491157]","[-9.999999999999998, 7.299999999995318]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,8.881784197001252e-16,4.425977411461836,0.5613907546195982
dhat_jump,1208,1212,"[-2.210727904737378, -3.3325198391259487]","[1.946012928956034, -5.088666668005911]","[-1169.2000447819612, -631.5211110306667]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,2.6645352591003757e-15,4.429255024287102,0.5372724763500383
dhat_jump,1208,1213,"[-2.210727904737378, -3.3325198391259487]","[1.7852917102878678, -5.59547018910655]","[-1153.249380934669, -595.5819889553034]","[-9.999999999934715, 7.29999999913479]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,0.0,4.480563918766068,0.5068035211006388
dhat_jump,1209,1204,"[-2.210727904737378, -3.3325198391259487]","[2.7115023726333725, -0.5416176351432838]","[-1136.5737958025275, -845.4585842894545]","[9.959999999999864, -7.499999999999989]",exact_unbounded_fallback_bounded_ls,6.245004513516506e-17,4.440892098500626e-16,5.520316514504281,0.4712265006223522
dhat_jump,1209,1205,"[-2.210727904737378, -3.3325198391259487]","[2.6809467674616316, -1.0754623108985137]","[-1155.8129329530575, -829.8554796223958]","[9.959999999999942, -7.499999999999997]",exact_unbounded_fallback_bounded_ls,1.5959455978986625e-16,0.0,5.269072595861368,0.53384467575523
dhat_jump,1209,1206,"[-2.210727904737378, -3.3325198391259487]","[2.631875201559047, -1.6440453134342015]","[-1172.010600699676, -810.5860723578267]","[9.959999997815874, -7.499999999991357]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,0.0,5.034375937407219,0.5685830025356877
dhat_jump,1209,1207,"[-2.210727904737378, -3.3325198391259487]","[2.5624503396851845, -2.2300076921424345]","[-1183.8058160475157, -787.7036585851113]","[9.959999999999992, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.832657445415464,0.5859623787082331
dhat_jump,1209,1208,"[-2.210727904737378, -3.3325198391259487]","[2.4726145868599296, -2.8219118864953248]","[-1190.6013622660264, -761.4282913240351]","[-9.999999999998149, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.8449465006019636e-16,1.3322676295501878e-15,4.665066662510404,0.5919041943528902
dhat_jump,1209,1209,"[-2.210727904737378, -3.3325198391259487]","[2.363683157118479, -3.4111594709265667]","[-1192.3011708215056, -732.1433007353083]","[-9.999999999915133, -7.499999999029145]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.532072260006184,0.5892475844312419
dhat_jump,1209,1210,"[-2.210727904737378, -3.3325198391259487]","[2.2378460475669444, -3.9900034370362745]","[-1189.079759510366, -700.3552606465483]","[-9.999999999999412, -7.499999987508245]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,8.881784197001252e-16,4.4577032418910045,0.5788439661097078
dhat_jump,1209,1211,"[-2.210727904737378, -3.3325198391259487]","[2.097720766024707, -4.551394191655873]","[-1181.258204396167, -666.62533491157]","[-9.999999999999998, 7.299999999995318]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,8.881784197001252e-16,4.425977411461836,0.5613907546195982
dhat_jump,1209,1212,"[-2.210727904737378, -3.3325198391259487]","[1.946012928956034, -5.088666668005911]","[-1169.2000447819612, -631.5211110306667]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,2.6645352591003757e-15,4.429255024287102,0.5372724763500383
dhat_jump,1209,1213,"[-2.210727904737378, -3.3325198391259487]","[1.7852917102878678, -5.59547018910655]","[-1153.249380934669, -595.5819889553034]","[-9.999999999934715, 7.29999999913479]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,0.0,4.480563918766068,0.5068035211006388
dhat_jump,1209,1214,"[-2.210727904737378, -3.3325198391259487]","[1.6178631082087598, -6.065830810907457]","[-1133.7011262361227, -559.2976037132839]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,4.440892098500626e-16,4.567813654168981,0.4703606218009071
dhat_jump,1210,1205,"[-2.210727904737378, -3.3325198391259487]","[2.6809467674616316, -1.0754623108985137]","[-1155.8129329530575, -829.8554796223958]","[9.959999999999942, -7.499999999999997]",exact_unbounded_fallback_bounded_ls,1.5959455978986625e-16,0.0,5.269072595861368,0.53384467575523
dhat_jump,1210,1206,"[-2.210727904737378, -3.3325198391259487]","[2.631875201559047, -1.6440453134342015]","[-1172.010600699676, -810.5860723578267]","[9.959999997815874, -7.499999999991357]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,0.0,5.034375937407219,0.5685830025356877
dhat_jump,1210,1207,"[-2.210727904737378, -3.3325198391259487]","[2.5624503396851845, -2.2300076921424345]","[-1183.8058160475157, -787.7036585851113]","[9.959999999999992, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.832657445415464,0.5859623787082331
dhat_jump,1210,1208,"[-2.210727904737378, -3.3325198391259487]","[2.4726145868599296, -2.8219118864953248]","[-1190.6013622660264, -761.4282913240351]","[-9.999999999998149, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.8449465006019636e-16,1.3322676295501878e-15,4.665066662510404,0.5919041943528902
dhat_jump,1210,1209,"[-2.210727904737378, -3.3325198391259487]","[2.363683157118479, -3.4111594709265667]","[-1192.3011708215056, -732.1433007353083]","[-9.999999999915133, -7.499999999029145]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.532072260006184,0.5892475844312419
dhat_jump,1210,1210,"[-2.210727904737378, -3.3325198391259487]","[2.2378460475669444, -3.9900034370362745]","[-1189.079759510366, -700.3552606465483]","[-9.999999999999412, -7.499999987508245]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,8.881784197001252e-16,4.4577032418910045,0.5788439661097078
dhat_jump,1210,1211,"[-2.210727904737378, -3.3325198391259487]","[2.097720766024707, -4.551394191655873]","[-1181.258204396167, -666.62533491157]","[-9.999999999999998, 7.299999999995318]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,8.881784197001252e-16,4.425977411461836,0.5613907546195982
dhat_jump,1210,1212,"[-2.210727904737378, -3.3325198391259487]","[1.946012928956034, -5.088666668005911]","[-1169.2000447819612, -631.5211110306667]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,2.6645352591003757e-15,4.429255024287102,0.5372724763500383
dhat_jump,1210,1213,"[-2.210727904737378, -3.3325198391259487]","[1.7852917102878678, -5.59547018910655]","[-1153.249380934669, -595.5819889553034]","[-9.999999999934715, 7.29999999913479]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,0.0,4.480563918766068,0.5068035211006388
dhat_jump,1210,1214,"[-2.210727904737378, -3.3325198391259487]","[1.6178631082087598, -6.065830810907457]","[-1133.7011262361227, -559.2976037132839]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,4.440892098500626e-16,4.567813654168981,0.4703606218009071
dhat_jump,1210,1215,"[-2.210727904737378, -3.3325198391259487]","[1.4457162220056234, -6.4943365442468055]","[-1110.7964806293094, -523.0954952165489]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,8.881784197001252e-16,4.676940166952298,0.4285057333393487
dhat_jump,1211,1206,"[-2.210727904737378, -3.3325198391259487]","[2.631875201559047, -1.6440453134342015]","[-1172.010600699676, -810.5860723578267]","[9.959999997815874, -7.499999999991357]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,0.0,5.034375937407219,0.5685830025356877
dhat_jump,1211,1207,"[-2.210727904737378, -3.3325198391259487]","[2.5624503396851845, -2.2300076921424345]","[-1183.8058160475157, -787.7036585851113]","[9.959999999999992, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.832657445415464,0.5859623787082331
dhat_jump,1211,1208,"[-2.210727904737378, -3.3325198391259487]","[2.4726145868599296, -2.8219118864953248]","[-1190.6013622660264, -761.4282913240351]","[-9.999999999998149, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.8449465006019636e-16,1.3322676295501878e-15,4.665066662510404,0.5919041943528902
dhat_jump,1211,1209,"[-2.210727904737378, -3.3325198391259487]","[2.363683157118479, -3.4111594709265667]","[-1192.3011708215056, -732.1433007353083]","[-9.999999999915133, -7.499999999029145]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.532072260006184,0.5892475844312419
dhat_jump,1211,1210,"[-2.210727904737378, -3.3325198391259487]","[2.2378460475669444, -3.9900034370362745]","[-1189.079759510366, -700.3552606465483]","[-9.999999999999412, -7.499999987508245]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,8.881784197001252e-16,4.4577032418910045,0.5788439661097078
dhat_jump,1211,1211,"[-2.210727904737378, -3.3325198391259487]","[2.097720766024707, -4.551394191655873]","[-1181.258204396167, -666.62533491157]","[-9.999999999999998, 7.299999999995318]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,8.881784197001252e-16,4.425977411461836,0.5613907546195982
dhat_jump,1211,1212,"[-2.210727904737378, -3.3325198391259487]","[1.946012928956034, -5.088666668005911]","[-1169.2000447819612, -631.5211110306667]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,2.6645352591003757e-15,4.429255024287102,0.5372724763500383
dhat_jump,1211,1213,"[-2.210727904737378, -3.3325198391259487]","[1.7852917102878678, -5.59547018910655]","[-1153.249380934669, -595.5819889553034]","[-9.999999999934715, 7.29999999913479]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,0.0,4.480563918766068,0.5068035211006388
dhat_jump,1211,1214,"[-2.210727904737378, -3.3325198391259487]","[1.6178631082087598, -6.065830810907457]","[-1133.7011262361227, -559.2976037132839]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,4.440892098500626e-16,4.567813654168981,0.4703606218009071
dhat_jump,1211,1215,"[-2.210727904737378, -3.3325198391259487]","[1.4457162220056234, -6.4943365442468055]","[-1110.7964806293094, -523.0954952165489]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,8.881784197001252e-16,4.676940166952298,0.4285057333393487
dhat_jump,1211,1216,"[-2.210727904737378, -3.3325198391259487]","[1.2705182828195971, -6.876326858345717]","[-1084.7312868643758, -487.33651219716313]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,0.0,4.793776514651522,0.3819903140989114
dhat_jump,1212,1207,"[-2.210727904737378, -3.3325198391259487]","[2.5624503396851845, -2.2300076921424345]","[-1183.8058160475157, -787.7036585851113]","[9.959999999999992, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.832657445415464,0.5859623787082331
dhat_jump,1212,1208,"[-2.210727904737378, -3.3325198391259487]","[2.4726145868599296, -2.8219118864953248]","[-1190.6013622660264, -761.4282913240351]","[-9.999999999998149, -7.499999999999999]",exact_unbounded_fallback_bounded_ls,2.8449465006019636e-16,1.3322676295501878e-15,4.665066662510404,0.5919041943528902
dhat_jump,1212,1209,"[-2.210727904737378, -3.3325198391259487]","[2.363683157118479, -3.4111594709265667]","[-1192.3011708215056, -732.1433007353083]","[-9.999999999915133, -7.499999999029145]",exact_unbounded_fallback_bounded_ls,3.552713678800501e-15,1.7763568394002505e-15,4.532072260006184,0.5892475844312419
dhat_jump,1212,1210,"[-2.210727904737378, -3.3325198391259487]","[2.2378460475669444, -3.9900034370362745]","[-1189.079759510366, -700.3552606465483]","[-9.999999999999412, -7.499999987508245]",exact_unbounded_fallback_bounded_ls,6.938893903907228e-18,8.881784197001252e-16,4.4577032418910045,0.5788439661097078
dhat_jump,1212,1211,"[-2.210727904737378, -3.3325198391259487]","[2.097720766024707, -4.551394191655873]","[-1181.258204396167, -666.62533491157]","[-9.999999999999998, 7.299999999995318]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,8.881784197001252e-16,4.425977411461836,0.5613907546195982
dhat_jump,1212,1212,"[-2.210727904737378, -3.3325198391259487]","[1.946012928956034, -5.088666668005911]","[-1169.2000447819612, -631.5211110306667]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,2.6645352591003757e-15,4.429255024287102,0.5372724763500383
dhat_jump,1212,1213,"[-2.210727904737378, -3.3325198391259487]","[1.7852917102878678, -5.59547018910655]","[-1153.249380934669, -595.5819889553034]","[-9.999999999934715, 7.29999999913479]",exact_unbounded_fallback_bounded_ls,2.7755575615628914e-17,0.0,4.480563918766068,0.5068035211006388
dhat_jump,1212,1214,"[-2.210727904737378, -3.3325198391259487]","[1.6178631082087598, -6.065830810907457]","[-1133.7011262361227, -559.2976037132839]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,2.0816681711721685e-17,4.440892098500626e-16,4.567813654168981,0.4703606218009071
dhat_jump,1212,1215,"[-2.210727904737378, -3.3325198391259487]","[1.4457162220056234, -6.4943365442468055]","[-1110.7964806293094, -523.0954952165489]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,8.881784197001252e-16,4.676940166952298,0.4285057333393487
dhat_jump,1212,1216,"[-2.210727904737378, -3.3325198391259487]","[1.2705182828195971, -6.876326858345717]","[-1084.7312868643758, -487.33651219716313]","[-9.999999999999998, 7.3]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,0.0,4.793776514651522,0.3819903140989114
