event_kind,event_anchor,k,y_sp,dhat_k,us_exact,us_bounded,solve_mode,exact_eq_residual_state_inf,exact_eq_residual_output_inf,bounded_residual_norm,dhat_delta_inf
dhat_jump,806,806,"[2.751989057031519, 0.5060686884724044]","[-1.9989302438201666, -0.3596958116686987]","[1190.0757770963303, 779.3872732904061]","[2.1776652620925168, 3.685063194586367]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,8.881784197001252e-16,4.804177051084028,0.7075715008145204
dhat_jump,806,807,"[2.751989057031519, 0.5060686884724044]","[-1.9109139043923025, 0.320669697979311]","[1201.8472796451883, 751.6303320552571]","[2.9188028437136104, 2.8584727100042513]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,3.219646771412954e-15,4.650569840115303,0.6803655096480097
dhat_jump,806,808,"[2.751989057031519, 0.5060686884724044]","[-1.7921800131061179, 0.9554930591438762]","[1203.3208355833865, 719.8593936567304]","[3.6122097348871396, 2.078193108932969]",exact_unbounded_fallback_bounded_ls,2.636779683484747e-16,8.881784197001252e-16,4.5527873018846785,0.6348233611645652
dhat_jump,806,809,"[2.751989057031519, 0.5060686884724044]","[-1.6422735170596792, 1.5340329494152072]","[1193.8314238663427, 684.2168026062351]","[4.245213503309568, 1.3612465992704688]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,8.881784197001252e-16,4.496131347406858,0.578539890271331
dhat_jump,806,810,"[2.751989057031519, 0.5060686884724044]","[-1.4629998829705306, 2.0503754192778874]","[1173.5469886381752, 645.110707682309]","[4.8106876202934625, 0.7167087678907367]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,4.440892098500626e-16,4.464753680316959,0.5163424698626802
dhat_jump,806,811,"[2.751989057031519, 0.5060686884724044]","[-1.2580803684022084, 2.501757258091408]","[1143.293535907109, 603.1933804372172]","[5.305095430498112, 0.14913190276485055]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,1.3322676295501878e-15,4.444822693791059,0.45138183881352045
dhat_jump,807,802,"[2.751989057031519, 0.5060686884724044]","[-2.1281657001627576, -2.947314821040373]","[1091.9186797515058, 851.9907103615485]","[-0.5842979596382962, 6.461359178991335]",exact_unbounded_fallback_bounded_ls,1.5265566588595902e-16,1.7763568394002505e-15,5.883288894792546,0.294010575065478
dhat_jump,807,803,"[2.751989057031519, 0.5060686884724044]","[-2.1173010592721, -2.4239985220155087]","[1115.736980787144, 839.7570331250621]","[-0.04225330590103504, 6.026001089526039]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,4.440892098500626e-16,5.603384511374858,0.5233162990248643
dhat_jump,807,804,"[2.751989057031519, 0.5060686884724044]","[-2.096379620588622, -1.7718685928202003]","[1143.5003738921048, 823.3279275736262]","[0.6513151200880116, 5.336853594179634]",exact_unbounded_fallback_bounded_ls,2.1510571102112408e-16,8.881784197001252e-16,5.2973714440876885,0.6521299291953084
dhat_jump,807,805,"[2.751989057031519, 0.5060686884724044]","[-2.059074289145733, -1.067267312483219]","[1169.678886590027, 803.2189983208]","[1.4100797692345926, 4.527926492969932]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,2.6645352591003757e-15,5.021692937873044,0.7046012803369812
dhat_jump,807,806,"[2.751989057031519, 0.5060686884724044]","[-1.9989302438201666, -0.3596958116686987]","[1190.0757770963303, 779.3872732904061]","[2.1776652620925168, 3.685063194586367]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,8.881784197001252e-16,4.804177051084028,0.7075715008145204
dhat_jump,807,807,"[2.751989057031519, 0.5060686884724044]","[-1.9109139043923025, 0.320669697979311]","[1201.8472796451883, 751.6303320552571]","[2.9188028437136104, 2.8584727100042513]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,3.219646771412954e-15,4.650569840115303,0.6803655096480097
dhat_jump,807,808,"[2.751989057031519, 0.5060686884724044]","[-1.7921800131061179, 0.9554930591438762]","[1203.3208355833865, 719.8593936567304]","[3.6122097348871396, 2.078193108932969]",exact_unbounded_fallback_bounded_ls,2.636779683484747e-16,8.881784197001252e-16,4.5527873018846785,0.6348233611645652
dhat_jump,807,809,"[2.751989057031519, 0.5060686884724044]","[-1.6422735170596792, 1.5340329494152072]","[1193.8314238663427, 684.2168026062351]","[4.245213503309568, 1.3612465992704688]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,8.881784197001252e-16,4.496131347406858,0.578539890271331
dhat_jump,807,810,"[2.751989057031519, 0.5060686884724044]","[-1.4629998829705306, 2.0503754192778874]","[1173.5469886381752, 645.110707682309]","[4.8106876202934625, 0.7167087678907367]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,4.440892098500626e-16,4.464753680316959,0.5163424698626802
dhat_jump,807,811,"[2.751989057031519, 0.5060686884724044]","[-1.2580803684022084, 2.501757258091408]","[1143.293535907109, 603.1933804372172]","[5.305095430498112, 0.14913190276485055]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,1.3322676295501878e-15,4.444822693791059,0.45138183881352045
dhat_jump,807,812,"[2.751989057031519, 0.5060686884724044]","[-1.0326732976687791, 2.887742542644317]","[1104.388855381083, 559.3009373934748]","[5.72811857905155, -0.34021019375213885]",exact_unbounded_fallback_bounded_ls,2.1510571102112408e-16,4.440892098500626e-16,4.4258145112593565,0.38598528455290904
dhat_jump,808,803,"[2.751989057031519, 0.5060686884724044]","[-2.1173010592721, -2.4239985220155087]","[1115.736980787144, 839.7570331250621]","[-0.04225330590103504, 6.026001089526039]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,4.440892098500626e-16,5.603384511374858,0.5233162990248643
dhat_jump,808,804,"[2.751989057031519, 0.5060686884724044]","[-2.096379620588622, -1.7718685928202003]","[1143.5003738921048, 823.3279275736262]","[0.6513151200880116, 5.336853594179634]",exact_unbounded_fallback_bounded_ls,2.1510571102112408e-16,8.881784197001252e-16,5.2973714440876885,0.6521299291953084
dhat_jump,808,805,"[2.751989057031519, 0.5060686884724044]","[-2.059074289145733, -1.067267312483219]","[1169.678886590027, 803.2189983208]","[1.4100797692345926, 4.527926492969932]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,2.6645352591003757e-15,5.021692937873044,0.7046012803369812
dhat_jump,808,806,"[2.751989057031519, 0.5060686884724044]","[-1.9989302438201666, -0.3596958116686987]","[1190.0757770963303, 779.3872732904061]","[2.1776652620925168, 3.685063194586367]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,8.881784197001252e-16,4.804177051084028,0.7075715008145204
dhat_jump,808,807,"[2.751989057031519, 0.5060686884724044]","[-1.9109139043923025, 0.320669697979311]","[1201.8472796451883, 751.6303320552571]","[2.9188028437136104, 2.8584727100042513]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,3.219646771412954e-15,4.650569840115303,0.6803655096480097
dhat_jump,808,808,"[2.751989057031519, 0.5060686884724044]","[-1.7921800131061179, 0.9554930591438762]","[1203.3208355833865, 719.8593936567304]","[3.6122097348871396, 2.078193108932969]",exact_unbounded_fallback_bounded_ls,2.636779683484747e-16,8.881784197001252e-16,4.5527873018846785,0.6348233611645652
dhat_jump,808,809,"[2.751989057031519, 0.5060686884724044]","[-1.6422735170596792, 1.5340329494152072]","[1193.8314238663427, 684.2168026062351]","[4.245213503309568, 1.3612465992704688]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,8.881784197001252e-16,4.496131347406858,0.578539890271331
dhat_jump,808,810,"[2.751989057031519, 0.5060686884724044]","[-1.4629998829705306, 2.0503754192778874]","[1173.5469886381752, 645.110707682309]","[4.8106876202934625, 0.7167087678907367]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,4.440892098500626e-16,4.464753680316959,0.5163424698626802
dhat_jump,808,811,"[2.751989057031519, 0.5060686884724044]","[-1.2580803684022084, 2.501757258091408]","[1143.293535907109, 603.1933804372172]","[5.305095430498112, 0.14913190276485055]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,1.3322676295501878e-15,4.444822693791059,0.45138183881352045
dhat_jump,808,812,"[2.751989057031519, 0.5060686884724044]","[-1.0326732976687791, 2.887742542644317]","[1104.388855381083, 559.3009373934748]","[5.72811857905155, -0.34021019375213885]",exact_unbounded_fallback_bounded_ls,2.1510571102112408e-16,4.440892098500626e-16,4.4258145112593565,0.38598528455290904
dhat_jump,808,813,"[2.751989057031519, 0.5060686884724044]","[-0.7928368057440449, 3.209637931783684]","[1058.473191323923, 514.3788877194019]","[6.081536978130232, -0.7521409247677607]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,2.6645352591003757e-15,4.400572470106942,0.321895389139367
dhat_jump,809,804,"[2.751989057031519, 0.5060686884724044]","[-2.096379620588622, -1.7718685928202003]","[1143.5003738921048, 823.3279275736262]","[0.6513151200880116, 5.336853594179634]",exact_unbounded_fallback_bounded_ls,2.1510571102112408e-16,8.881784197001252e-16,5.2973714440876885,0.6521299291953084
dhat_jump,809,805,"[2.751989057031519, 0.5060686884724044]","[-2.059074289145733, -1.067267312483219]","[1169.678886590027, 803.2189983208]","[1.4100797692345926, 4.527926492969932]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,2.6645352591003757e-15,5.021692937873044,0.7046012803369812
dhat_jump,809,806,"[2.751989057031519, 0.5060686884724044]","[-1.9989302438201666, -0.3596958116686987]","[1190.0757770963303, 779.3872732904061]","[2.1776652620925168, 3.685063194586367]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,8.881784197001252e-16,4.804177051084028,0.7075715008145204
dhat_jump,809,807,"[2.751989057031519, 0.5060686884724044]","[-1.9109139043923025, 0.320669697979311]","[1201.8472796451883, 751.6303320552571]","[2.9188028437136104, 2.8584727100042513]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,3.219646771412954e-15,4.650569840115303,0.6803655096480097
dhat_jump,809,808,"[2.751989057031519, 0.5060686884724044]","[-1.7921800131061179, 0.9554930591438762]","[1203.3208355833865, 719.8593936567304]","[3.6122097348871396, 2.078193108932969]",exact_unbounded_fallback_bounded_ls,2.636779683484747e-16,8.881784197001252e-16,4.5527873018846785,0.6348233611645652
dhat_jump,809,809,"[2.751989057031519, 0.5060686884724044]","[-1.6422735170596792, 1.5340329494152072]","[1193.8314238663427, 684.2168026062351]","[4.245213503309568, 1.3612465992704688]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,8.881784197001252e-16,4.496131347406858,0.578539890271331
dhat_jump,809,810,"[2.751989057031519, 0.5060686884724044]","[-1.4629998829705306, 2.0503754192778874]","[1173.5469886381752, 645.110707682309]","[4.8106876202934625, 0.7167087678907367]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,4.440892098500626e-16,4.464753680316959,0.5163424698626802
dhat_jump,809,811,"[2.751989057031519, 0.5060686884724044]","[-1.2580803684022084, 2.501757258091408]","[1143.293535907109, 603.1933804372172]","[5.305095430498112, 0.14913190276485055]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,1.3322676295501878e-15,4.444822693791059,0.45138183881352045
dhat_jump,809,812,"[2.751989057031519, 0.5060686884724044]","[-1.0326732976687791, 2.887742542644317]","[1104.388855381083, 559.3009373934748]","[5.72811857905155, -0.34021019375213885]",exact_unbounded_fallback_bounded_ls,2.1510571102112408e-16,4.440892098500626e-16,4.4258145112593565,0.38598528455290904
dhat_jump,809,813,"[2.751989057031519, 0.5060686884724044]","[-0.7928368057440449, 3.209637931783684]","[1058.473191323923, 514.3788877194019]","[6.081536978130232, -0.7521409247677607]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,2.6645352591003757e-15,4.400572470106942,0.321895389139367
dhat_jump,809,814,"[2.751989057031519, 0.5060686884724044]","[-0.5449889921233059, 3.4701630329897473]","[1007.3522256153714, 469.40215199183024]","[6.368555476421608, -1.0897180145368057]",exact_unbounded_fallback_bounded_ls,0.0,2.6645352591003757e-15,4.364808956640679,0.2605251012060634
dhat_jump,810,805,"[2.751989057031519, 0.5060686884724044]","[-2.059074289145733, -1.067267312483219]","[1169.678886590027, 803.2189983208]","[1.4100797692345926, 4.527926492969932]",exact_unbounded_fallback_bounded_ls,2.220446049250313e-16,2.6645352591003757e-15,5.021692937873044,0.7046012803369812
dhat_jump,810,806,"[2.751989057031519, 0.5060686884724044]","[-1.9989302438201666, -0.3596958116686987]","[1190.0757770963303, 779.3872732904061]","[2.1776652620925168, 3.685063194586367]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,8.881784197001252e-16,4.804177051084028,0.7075715008145204
dhat_jump,810,807,"[2.751989057031519, 0.5060686884724044]","[-1.9109139043923025, 0.320669697979311]","[1201.8472796451883, 751.6303320552571]","[2.9188028437136104, 2.8584727100042513]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,3.219646771412954e-15,4.650569840115303,0.6803655096480097
dhat_jump,810,808,"[2.751989057031519, 0.5060686884724044]","[-1.7921800131061179, 0.9554930591438762]","[1203.3208355833865, 719.8593936567304]","[3.6122097348871396, 2.078193108932969]",exact_unbounded_fallback_bounded_ls,2.636779683484747e-16,8.881784197001252e-16,4.5527873018846785,0.6348233611645652
dhat_jump,810,809,"[2.751989057031519, 0.5060686884724044]","[-1.6422735170596792, 1.5340329494152072]","[1193.8314238663427, 684.2168026062351]","[4.245213503309568, 1.3612465992704688]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,8.881784197001252e-16,4.496131347406858,0.578539890271331
dhat_jump,810,810,"[2.751989057031519, 0.5060686884724044]","[-1.4629998829705306, 2.0503754192778874]","[1173.5469886381752, 645.110707682309]","[4.8106876202934625, 0.7167087678907367]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,4.440892098500626e-16,4.464753680316959,0.5163424698626802
dhat_jump,810,811,"[2.751989057031519, 0.5060686884724044]","[-1.2580803684022084, 2.501757258091408]","[1143.293535907109, 603.1933804372172]","[5.305095430498112, 0.14913190276485055]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,1.3322676295501878e-15,4.444822693791059,0.45138183881352045
dhat_jump,810,812,"[2.751989057031519, 0.5060686884724044]","[-1.0326732976687791, 2.887742542644317]","[1104.388855381083, 559.3009373934748]","[5.72811857905155, -0.34021019375213885]",exact_unbounded_fallback_bounded_ls,2.1510571102112408e-16,4.440892098500626e-16,4.4258145112593565,0.38598528455290904
dhat_jump,810,813,"[2.751989057031519, 0.5060686884724044]","[-0.7928368057440449, 3.209637931783684]","[1058.473191323923, 514.3788877194019]","[6.081536978130232, -0.7521409247677607]",exact_unbounded_fallback_bounded_ls,1.1796119636642288e-16,2.6645352591003757e-15,4.400572470106942,0.321895389139367
dhat_jump,810,814,"[2.751989057031519, 0.5060686884724044]","[-0.5449889921233059, 3.4701630329897473]","[1007.3522256153714, 469.40215199183024]","[6.368555476421608, -1.0897180145368057]",exact_unbounded_fallback_bounded_ls,0.0,2.6645352591003757e-15,4.364808956640679,0.2605251012060634
dhat_jump,810,815,"[2.751989057031519, 0.5060686884724044]","[-0.2954257241293113, 3.672951219464753]","[952.8464051406945, 425.30772672377884]","[6.593589660921744, -1.3568500586115566]",exact_unbounded_fallback_bounded_ls,4.163336342344337e-17,2.220446049250313e-15,4.316297479006733,0.2495632679939946
dhat_jump,811,806,"[2.751989057031519, 0.5060686884724044]","[-1.9989302438201666, -0.3596958116686987]","[1190.0757770963303, 779.3872732904061]","[2.1776652620925168, 3.685063194586367]",exact_unbounded_fallback_bounded_ls,8.326672684688674e-17,8.881784197001252e-16,4.804177051084028,0.7075715008145204
dhat_jump,811,807,"[2.751989057031519, 0.5060686884724044]","[-1.9109139043923025, 0.320669697979311]","[1201.8472796451883, 751.6303320552571]","[2.9188028437136104, 2.8584727100042513]",exact_unbounded_fallback_bounded_ls,4.85722573273506e-17,3.219646771412954e-15,4.650569840115303,0.6803655096480097
dhat_jump,811,808,"[2.751989057031519, 0.5060686884724044]","[-1.7921800131061179, 0.9554930591438762]","[1203.3208355833865, 719.8593936567304]","[3.6122097348871396, 2.078193108932969]",exact_unbounded_fallback_bounded_ls,2.636779683484747e-16,8.881784197001252e-16,4.5527873018846785,0.6348233611645652
dhat_jump,811,809,"[2.751989057031519, 0.5060686884724044]","[-1.6422735170596792, 1.5340329494152072]","[1193.8314238663427, 684.2168026062351]","[4.245213503309568, 1.3612465992704688]",exact_unbounded_fallback_bounded_ls,9.020562075079397e-17,8.881784197001252e-16,4.496131347406858,0.578539890271331
dhat_jump,811,810,"[2.751989057031519, 0.5060686884724044]","[-1.4629998829705306, 2.0503754192778874]","[1173.5469886381752, 645.110707682309]","[4.8106876202934625, 0.7167087678907367]",exact_unbounded_fallback_bounded_ls,1.249000902703301e-16,4.440892098500626e-16,4.464753680316959,0.5163424698626802
dhat_jump,811,811,"[2.751989057031519, 0.5060686884724044]","[-1.2580803684022084, 2.501757258091408]","[1143.293535907109, 603.1933804372172]","[5.305095430498112, 0.14913190276485055]",exact_unbounded_fallback_bounded_ls,1.1102230246251565e-16,1.3322676295501878e-15,4.444822693791059,0.45138183881352045
dhat_jump,811,812,"[2.751989057031519, 0.5060686884724044]","[-1.0326732976687791, 2.887742542644317]","[1104.388855381083, 559.3009373934748]","[5.72811857905155, -0.34021019375213885]",exact_unbounded_fallback_bounded_ls,2.1510571102112408e-16,4.440892098500626e-16,4.4258145112593565,0.38598528455290904
